7384,1274157.750000
7385,328196.656250
7386,2.589275
7387,282913.781250
7388,2.589259
7389,70209.171875
7390,229136.312500
7391,2724793.500000
7392,981925.250000
7393,2621900.250000
7394,1271790.000000
7395,283468.500000
7396,0.326249
7397,283351.000000
7398,2.632116
7399,340756.812500
7400,2.643771
7401,340854.218750
7402,2.643858
7403,328758.062500
7404,2.643758
7405,282913.781250
7406,1283449.625000
7407,340772.750000
7408,1.545549
7409,60606.312500
7410,57788.125000
7411,2626142.500000
7412,275171.156250
7413,340877.375000
7414,2.632046
7415,340877.937500
7416,2.643774
7417,72706.109375
7418,274765.625000
7419,2626307.750000
7420,1281787.250000
7421,283370.531250
7422,2.372666
7423,340319.531250
7424,1.412832
7425,340854.843750
7426,2.329446
7427,338259.250000
7428,1.545898
7429,283449.031250
7430,1.480139
7431,340877.281250
7432,2.632583
7433,283471.562500
7434,1.424007
7435,328196.687500
7436,1283447.125000
7437,2723783.500000
7438,1283839.000000
7439,2724659.500000
7440,1066458.375000
7441,2719602.750000
7442,1066836.250000
7443,328180.687500
7444,2.632583
7445,340217.343750
7446,2.632129
7447,72706.117188
7448,2.329446
7449,283452.531250
7450,1274146.250000
7451,340874.312500
7452,1.286153
7453,283468.593750
7454,1.545546
7455,271352.843750
7456,1.545997
7457,70209.070312
7458,2.329446
7459,337799.531250
7460,2.643858
7461,271333.281250
7462,1273844.125000
7463,280936.125000
7464,2.643409
7465,58089.816406
7466,1.546000
7467,340300.062500
7468,2.577984
7469,271352.843750
7470,2.384030
7471,72167.265625
7472,265489.968750
7473,282913.781250
7474,2.632581
7475,60047.914062
7476,2.632583
7477,340854.218750
7478,2.643775
7479,72167.265625
7480,2.577914
7481,283370.437500
7482,1237806.375000
7483,282913.812500
7484,1283449.500000
7485,338338.375000
7486,1066444.375000
7487,2723814.000000
7488,1066772.000000
7489,2164112.750000
7490,1281381.750000
7491,337701.468750
7492,2.643394
7493,12803.333008
7494,1.545914
7495,337783.562500
7496,2.643391
7497,70189.617188
7498,2.383578
7499,280955.687500
7500,1.153001
7501,72706.109375
7502,1.545914
7503,340874.406250
7504,0.326249
7505,340874.406250
7506,2.589261
7507,338360.937500
7508,1.534722
7509,72724.937500
7510,1283839.000000
7511,340316.000000
7512,0.326246
7513,72706.093750
7514,1283766.000000
7515,283370.406250
7516,2.372749
7517,340198.406250
7518,2.643845
7519,337803.156250
7520,1.490966
7521,328758.562500
7522,1.412832
7523,338259.750000
7524,2.372749
7525,338360.781250
7526,1066847.875000
7527,340756.218750
7528,1.423656
7529,338357.906250
7530,1.491416
7531,283471.468750
7532,1.490966
7533,340300.062500
7534,2.632580
7535,337803.093750
7536,0.326249
7537,328754.437500
7538,1283839.500000
7539,2704007.500000
7540,1237790.000000
7541,340319.000000
7542,0.326233
7543,340854.843750
7544,1.423658
7545,340198.406250
7546,2.632132
7547,340775.718750
7548,1.286169
7549,340857.750000
7550,1.424093
7551,340772.156250
7552,1066850.000000
7553,282910.187500
7554,2.643410
7555,338259.250000
7556,2.589191
7557,340300.093750
7558,2.588740
7559,338259.875000
7560,2.643861
7561,340315.406250
7562,1.164192
7563,340874.437500
7564,2.383492
7565,72722.062500
7566,2.643323
7567,328196.656250
7568,2.329447
7569,15319.827148
7570,2.578000
7571,340877.906250
7572,2.643858
7573,340300.062500
7574,2.383578
7575,338341.968750
7576,2.589277
7577,328739.125000
7578,1.369440
7579,15319.829102
7580,2.384013
7581,60606.210938
7582,2.632583
7583,328657.000000
7584,275171.218750
7585,340299.437500
7586,2.632132
7587,338357.906250
7588,2.384029
7589,283370.531250
7590,1.491417
7591,15316.217773
7592,1.545898
7593,338361.437500
7594,2.589191
7595,338341.968750
7596,1283841.500000
7597,338361.437500
7598,2.589274
7599,340217.937500
7600,2.632497
7601,271251.156250
7602,1.369527
7603,328757.968750
7604,2.329446
7605,340772.781250
7606,2.632567
7607,72604.445312
7608,2.632494
7609,340854.843750
7610,1283435.875000
7611,2724664.000000
7612,1283765.750000
7613,60606.312500
7614,2.588824
7615,58089.816406
7616,1.546000
7617,72167.257812
7618,1281787.250000
7619,2262666.500000
7620,1018760.875000
7621,15319.199219
7622,1272181.625000
7623,338360.906250
7624,1283449.875000
7625,283468.562500
7626,2.588826
7627,72725.046875
7628,275157.531250
7629,340316.000000
7630,2.384029
7631,340217.968750
7632,2.588824
7633,15218.161133
7634,2.632116
7635,328758.062500
7636,2.643857
7637,282913.687500
7638,2.632568
7639,340300.062500
7640,2.643858
7641,15319.829102
7642,1.164278
7643,337803.031250
7644,2.329446
7645,340874.312500
7646,1274160.250000
7647,2724659.000000
7648,273103.406250
7649,586610.000000
7650,952767.125000
7651,565952.125000
7652,4565501.500000
7653,6696399.500000
7654,4565492.000000
7655,2704167.250000
7656,4571464.500000
7657,6746677.500000
7658,4405937.000000
7659,2626307.000000
7660,4406213.000000
7661,2625456.750000
7662,1283371.875000
7663,340874.406250
7664,2.589262
7665,328200.156250
7666,1018760.937500
7667,340874.312500
7668,1.534722
7669,340858.343750
7670,1066774.500000
7671,124610.390625
7672,1066836.250000
7673,2723979.500000
7674,1283447.500000
7675,340319.500000
7676,2.643394
7677,328200.312500
7678,1.369440
7679,340775.625000
7680,275155.093750
7681,338259.781250
7682,1.423572
7683,282913.812500
7684,1.546000
7685,282894.218750
7686,1.545549
7687,328758.062500
7688,1.545914
7689,328199.656250
7690,1.545984
7691,72147.718750
7692,2.588826
7693,328757.968750
7694,2.643772
7695,271333.281250
7696,2.589191
7697,60606.312500
7698,2.383576
7699,340756.812500
7700,2.632496
7701,283471.468750
7702,2.643307
7703,340877.312500
7704,2.643407
7705,326241.562500
7706,2.643772
7707,328180.718750
7708,2.643324
7709,60586.753906
7710,2.372749
7711,338360.906250
7712,229136.328125
7713,340316.000000
7714,2.632132
7715,70209.070312
7716,275157.562500
7717,338360.812500
7718,2.643759
7719,283452.000000
7720,1.424109
7721,337799.531250
7722,2.384027
7723,283472.093750
7724,2.643759
7725,338259.843750
7726,0.326248
7727,271352.843750
7728,2.589191
7729,280936.156250
7730,1.424107
7731,282913.781250
7732,1.285717
7733,283472.093750
7734,1.164262
7735,338342.000000
7736,2.643307
7737,283369.906250
7738,2.643394
7739,283472.187500
7740,2.383943
7741,326222.625000
7742,2.384014
7743,340299.437500
7744,2.643759
7745,338361.531250
7746,2.632046
7747,328758.656250
7748,1.491416
7749,70209.070312
7750,1283374.000000
7751,340854.875000
7752,2.383492
7753,72620.390625
7754,2.632567
7755,340775.750000
7756,1.424110
7757,340319.000000
7758,1.369524
7759,70205.562500
7760,2.643858
7761,328180.718750
7762,2.632581
7763,338357.812500
7764,1273844.125000
7765,2159767.000000
7766,954227.812500
7767,6683095.000000
7768,8825352.000000
7769,2146604.500000
7770,14051312.000000
7771,17343906.000000
7772,19657010.000000
7773,17486722.000000
7774,14482802.000000
7775,11357166.000000
7776,9108500.000000
7777,5543906.000000
7778,4572587.000000
7779,2724824.000000
7780,4398798.500000
7781,2626142.250000
7782,1272167.625000
7783,586744.437500
7784,1281773.625000
7785,340877.312500
7786,1.164278
7787,340756.687500
7788,2.383928
7789,72604.445312
7790,1235738.250000
7791,2724664.500000
7792,4572871.500000
7793,2164143.500000
7794,3787211.250000
7795,585918.812500
7796,1066772.125000
7797,2626142.500000
7798,1283436.000000
7799,340854.843750
7800,1.231585
7801,70209.070312
7802,1.545997
7803,340775.750000
7804,2.643759
7805,337803.062500
7806,0.326249
7807,340198.437500
7808,2.632567
7809,283452.531250
7810,1.491416
7811,280952.093750
7812,2.632132
7813,328754.437500
7814,2.643860
7815,70205.562500
7816,1237806.625000
7817,70209.070312
7818,0.326248
7819,283467.937500
7820,2.643394
7821,340319.531250
7822,2.632580
7823,282913.781250
7824,2.383927
7825,340772.750000
7826,2.588811
7827,326242.187500
7828,1.369524
7829,72725.039062
7830,0.271666
7831,328758.593750
7832,1.546000
7833,340217.968750
7834,1.423658
7835,3200.476562
7836,2.643774
7837,340319.531250
7838,1020815.062500
7839,72163.664062
7840,1.534720
7841,338357.906250
7842,2.384027
7843,337803.156250
7844,1.546000
7845,340772.750000
7846,1.369524
7847,326242.187500
7848,2.643391
7849,271352.218750
7850,1272181.250000
7851,340854.843750
7852,0.326248
7853,338342.000000
7854,1.545898
7855,60606.300781
7856,2.384011
7857,338341.968750
7858,2.589262
7859,340858.375000
7860,1.286169
7861,340854.843750
7862,1.412832
7863,72725.562500
7864,2.329430
7865,338259.218750
7866,1.534722
7867,337783.562500
7868,1.545997
7869,282913.781250
7870,2.589261
7871,340877.937500
7872,1066847.875000
7873,72706.015625
7874,1.286169
7875,328098.625000
7876,2.578000
7877,340217.875000
7878,1283763.625000
7879,72725.562500
7880,0.314971
7881,283449.000000
7882,1.545984
7883,328657.031250
7884,1.545999
7885,15319.828125
7886,2.588811
7887,283366.937500
7888,1.545533
7889,328758.062500
7890,1237803.625000
7891,282910.156250
7892,1.545997
7893,328739.000000
7894,2.578000
7895,72725.679688
7896,2.578000
7897,328657.000000
7898,1.545997
7899,72725.656250
7900,2.384027
7901,328739.031250
7902,2.329446
7903,283452.625000
7904,2.383576
7905,328754.437500
7906,1.491417
7907,14761.432617
7908,1283449.875000
7909,72725.671875
7910,2.588740
7911,283366.906250
7912,1283827.375000
7913,282913.812500
7914,2.632481
7915,283468.562500
7916,2.632565
7917,340877.906250
7918,1.412746
7919,338240.312500
7920,2.643394
7921,328735.500000
7922,1273844.125000
7923,2723814.250000
7924,1237804.250000
7925,340756.812500
7926,2.632583
7927,282910.156250
7928,1.369524
7929,283471.562500
7930,1.534722
7931,15319.198242
7932,2.384027
7933,58089.816406
7934,2.643323
7935,328200.281250
7936,1237806.250000
7937,340858.375000
7938,1.412381
7939,70209.164062
7940,2.632497
7941,338341.875000
7942,1274160.000000
7943,337783.562500
7944,275169.156250
7945,283350.968750
7946,1.545462
7947,72722.062500
7948,2.589278
7949,328200.281250
7950,2.632583
7951,72725.570312
7952,2.632567
7953,338360.812500
7954,2.589278
7955,340873.687500
7956,2.643394
7957,338240.312500
7958,2.632132
7959,72725.039062
7960,1.424107
7961,340756.687500
7962,2.372751
7963,283452.625000
7964,2.329431
7965,328758.593750
7966,0.326246
7967,340775.656250
7968,1.491417
7969,340772.750000
7970,2.384029
7971,340857.843750
7972,1274146.250000
7973,3200.476562
7974,1.423643
7975,340854.843750
7976,2.632567
7977,280955.062500
7978,1281787.250000
7979,328758.687500
7980,2.329446
7981,340315.906250
7982,1.491331
7983,337799.531250
7984,1.534722
7985,340857.843750
7986,2.643858
7987,340775.718750
7988,1.286169
7989,283472.187500
7990,2.643759
7991,72722.062500
7992,2.588740
7993,340858.500000
7994,1057244.500000
7995,561740.687500
7996,1281712.000000
7997,340874.312500
7998,2.643857
7999,328758.062500
8000,1.424109
8001,282894.218750
8002,2.372752
8003,283472.093750
8004,1.423658
8005,340857.843750
8006,2.632580
8007,72167.171875
8008,2.632583
8009,72722.062500
8010,1.424007
8011,70189.617188
8012,1.545533
8013,340877.937500
8014,1.534722
8015,340877.937500
8016,1.423659
8017,283468.593750
8018,2.632132
8019,338259.781250
8020,1.491417
8021,328653.406250
8022,2.588740
8023,328758.031250
8024,1066458.500000
8025,340776.343750
8026,1.534722
8027,340873.781250
8028,2.643410
8029,338360.906250
8030,2.632581
8031,328739.125000
8032,2.643858
8033,283452.531250
8034,1.545999
8035,337701.468750
8036,275171.218750
8037,340854.875000
8038,2.643774
8039,340315.375000
8040,1.424023
8041,328739.125000
8042,1237804.125000
8043,338341.968750
8044,2.588824
8045,340319.531250
8046,2.384014
8047,72623.890625
8048,2.643774
8049,340857.843750
8050,228744.406250
8051,328657.031250
8052,1.424093
8053,340299.968750
8054,265565.343750
8055,2720423.250000
8056,1066458.500000
8057,340873.781250
8058,1.545999
8059,15319.728516
8060,2.384029
8061,72623.984375
8062,2.589278
8063,283452.625000
8064,2.384027
8065,280955.687500
8066,2.643845
8067,328758.687500
8068,1.424023
8069,340877.406250
8070,1235752.375000
8071,2699795.000000
8072,4398745.500000
8073,2724829.500000
8074,1281787.750000
8075,340776.250000
8076,1283827.625000
8077,72604.445312
8078,1.412832
8079,280936.156250
8080,1283841.500000
8081,12803.333984
8082,1.423572
8083,328758.687500
8084,273117.375000
8085,2724829.500000
8086,1272181.875000
8087,2724664.250000
8088,4405936.000000
8089,2720422.250000
8090,1283360.250000
8091,72705.476562
8092,1.545997
8093,338240.312500
8094,1066836.250000
8095,2720288.750000
8096,1066774.250000
8097,2724659.500000
8098,3792888.750000
8099,2258289.750000
8100,4537519.500000
8101,2724633.500000
8102,1273844.125000
8103,340858.437500
8104,2.643774
8105,326222.625000
8106,2.643842
8107,328739.125000
8108,2.632133
8109,338240.281250
8110,2.632565
8111,340776.343750
8112,1283839.125000
8113,338342.000000
8114,2.328995
8115,340858.468750
8116,1066458.500000
8117,328199.656250
8118,1066774.250000
8119,270794.437500
8120,1.164278
8121,338361.500000
8122,1.164278
8123,282913.750000
8124,2.578000
8125,340877.406250
8126,2.643774
8127,338357.812500
8128,2.643407
8129,72604.445312
8130,1.424091
8131,328200.187500
8132,2.643845
8133,340873.750000
8134,1.534636
8135,326140.531250
8136,2.589262
8137,328755.062500
8138,1.424107
8139,340857.843750
8140,1.546000
8141,271352.218750
8142,1235738.375000
8143,586769.812500
8144,1272181.875000
8145,2626142.500000
8146,1274236.000000
8147,585758.937500
8148,275155.093750
8149,282913.687500
8150,0.326249
8151,340874.406250
8152,2.372752
8153,340217.968750
8154,1237790.125000
8155,340296.437500
8156,2.577914
8157,60602.699219
8158,1.274891
8159,338361.531250
8160,2.372665
8161,283369.906250
8162,2.372752
8163,60047.914062
8164,2.643860
8165,328200.281250
8166,275095.468750
8167,72724.937500
8168,2.578000
8169,72706.015625
8170,2.589275
8171,283472.187500
8172,1.274891
8173,282913.781250
8174,1.534271
8175,283471.562500
8176,2.589275
8177,328755.062500
8178,2.577914
8179,283468.562500
8180,2.372736
8181,340772.656250
8182,1.545898
8183,72147.710938
8184,265551.656250
8185,340300.093750
8186,2.643407
8187,340858.468750
8188,2.643410
8189,340877.937500
8190,2.643409
8191,72167.265625
8192,2.643308
8193,338357.843750
8194,2.589192
8195,340854.875000
8196,2.384027
8197,338338.375000
8198,1.545898
8199,340319.000000
8200,1283450.125000
8201,328758.062500
8202,1066458.375000
8203,283369.906250
8204,2.383943
8205,338259.875000
8206,1.285717
8207,72166.640625
8208,1.286166
8209,340299.968750
8210,1066774.125000
8211,328758.687500
8212,2.643759
8213,340858.468750
8214,2.632481
8215,338341.343750
8216,2.588827
8217,271352.843750
8218,1.369440
8219,337803.125000
8220,2.589262
8221,280955.687500
8222,1.490966
8223,72724.937500
8224,1235752.375000
8225,338256.250000
8226,2.384014
8227,340217.968750
8228,1.491331
8229,340299.968750
8230,1.424107
8231,72167.281250
8232,2.643323
8233,340873.812500
8234,2.643407
8235,328739.125000
8236,1272179.375000
8237,283472.218750
8238,1.424023
8239,338240.312500
8240,2.643394
8241,328653.406250
8242,2.578000
8243,338357.906250
8244,1.545997
8245,340776.250000
8246,2.643844
8247,328754.437500
8248,1.534722
8249,15319.726562
8250,1.545914
8251,337701.468750
8252,2.632129
8253,340772.750000
8254,1274235.625000
8255,2261815.250000
8256,275169.156250
8257,340775.718750
8258,1.545984
8259,72167.171875
8260,2.643775
8261,328739.031250
8262,1.490966
8263,72706.117188
8264,1066772.125000
8265,72705.476562
8266,2.643860
8267,72167.171875
8268,0.326249
8269,58089.816406
8270,1283752.250000
8271,337803.125000
8272,1283763.625000
8273,2699795.000000
8274,58165.996094
8275,328180.718750
8276,1.285718
8277,282913.187500
8278,2.384027
8279,340315.406250
8280,2.632583
8281,282913.156250
8282,1064793.750000
8283,340874.437500
8284,1283839.500000
8285,488252.312500
8286,1237806.625000
8287,2626307.500000
8288,1274236.000000
8289,340299.937500
8290,1.423572
8291,328200.281250
8292,1283827.500000
8293,283370.437500
8294,265551.656250
8295,338361.468750
8296,1274233.500000
8297,340316.000000
8298,2.643323
8299,328735.500000
8300,1.424107
8301,340319.500000
8302,1.424094
8303,340296.437500
8304,0.314971
8305,328200.187500
8306,1237414.375000
8307,282913.781250
8308,2.632132
8309,340775.718750
8310,1066847.500000
8311,340877.968750
8312,274779.312500
8313,2720423.000000
8314,56125.855469
8315,338360.906250
8316,2.383576
8317,280397.281250
8318,2.632129
8319,340776.343750
8320,2.632494
8321,328758.062500
8322,1.424109
8323,60504.648438
8324,2.589274
8325,72722.054688
8326,1.545549
8327,270794.406250
8328,2.577549
8329,72721.429688
8330,1056852.625000
8331,328758.062500
8332,274779.687500
8333,340776.375000
8334,2.589275
8335,340776.281250
8336,1.480139
8337,328755.062500
8338,2.632583
8339,328656.906250
8340,2.383578
8341,72166.640625
8342,1.412746
8343,338360.906250
8344,12144.766602
8345,582367.812500
8346,274777.218750
8347,340756.187500
8348,2.329360
8349,338361.437500
8350,2.643774
8351,72705.484375
8352,2.632580
8353,340858.375000
8354,1.412829
8355,340214.343750
8356,2.588826
8357,283452.531250
8358,2.632565
8359,338341.343750
8360,2.577997
8361,280955.718750
8362,1.424109
8363,15319.728516
8364,2.643407
8365,271352.843750
8366,1.423643
8367,70208.539062
8368,2.643772
8369,340319.000000
8370,2.589262
8371,283471.562500
8372,1064796.125000
8373,70209.070312
8374,1274235.875000
8375,271251.187500
8376,2.589191
8377,15300.270508
8378,2.643861
8379,340776.343750
8380,1273844.250000
8381,2724793.500000
8382,1237790.125000
8383,72706.109375
8384,2.578000
8385,340217.968750
8386,1.164192
8387,328758.062500
8388,1.534271
8389,72725.648438
8390,1.424023
8391,326242.093750
8392,2.372752
8393,338341.968750
8394,1274221.875000
8395,340776.250000
8396,2.318169
8397,340877.375000
8398,1.369526
8399,72724.929688
8400,1.424109
8401,328755.062500
8402,1.534636
8403,340217.968750
8404,1.545984
8405,338259.750000
8406,2.589191
8407,337799.500000
8408,2.329446
8409,283472.093750
8410,2.588826
8411,70107.507812
8412,2.372752
8413,72725.570312
8414,1235752.375000
8415,340857.750000
8416,2.643845
8417,338341.968750
8418,2.589275
8419,282913.781250
8420,2.384029
8421,325683.781250
8422,2.329446
8423,283468.468750
8424,2.643407
8425,338259.843750
8426,2.589262
8427,325683.781250
8428,1283763.625000
8429,2601273.250000
8430,1281785.125000
8431,328758.593750
8432,1237804.125000
8433,2719602.000000
8434,4565500.000000
8435,2724799.000000
8436,1274160.125000
8437,340775.656250
8438,1283765.875000
8439,70208.546875
8440,2.632497
8441,283370.437500
8442,1.286168
8443,282913.687500
8444,1283827.375000
8445,340776.375000
8446,2.643409
8447,271352.750000
8448,2.643407
8449,337783.593750
8450,2.632583
8451,58089.816406
8452,1.424106
8453,340874.406250
8454,2.589259
8455,72725.015625
8456,2.632567
8457,283472.187500
8458,2.589275
8459,270794.468750
8460,1281784.875000
8461,566116.625000
8462,275157.593750
8463,2262636.000000
8464,1020814.750000
8465,2704167.250000
8466,987834.687500
8467,2723814.250000
8468,989339.625000
8469,2699796.000000
8470,4406222.500000
8471,2626302.250000
8472,1066836.250000
8473,2626271.500000
8474,4565501.500000
8475,2262470.750000
8476,822646.125000
8477,5596401.500000
8478,987888.062500
8479,5594199.000000
8480,3787211.500000
8481,586775.250000
8482,1237803.750000
8483,2605649.500000
8484,1237804.125000
8485,585924.250000
8486,1283839.375000
8487,2720448.500000
8488,274703.937500
8489,283471.562500
8490,1.424023
8491,15319.727539
8492,1.164192
8493,340214.375000
8494,1.545981
8495,340877.312500
8496,1.534722
8497,340319.625000
8498,1281773.625000
8499,586774.375000
8500,1274160.250000
8501,271352.843750
8502,2.589191
8503,60606.312500
8504,1.423572
8505,338360.906250
8506,58104.285156
8507,340854.875000
8508,2.643842
8509,340756.812500
8510,1.424023
8511,340776.375000
8512,1.424109
8513,15316.217773
8514,2.589275
8515,340874.406250
8516,2.643394
8517,338360.812500
8518,1237792.500000
8519,340756.812500
8520,1.164192
8521,340776.375000
8522,2.589277
8523,283472.062500
8524,2.643394
8525,72722.062500
8526,1.424094
8527,60606.296875
8528,2.372752
8529,328758.062500
8530,1.424107
8531,340858.437500
8532,0.326162
8533,340858.468750
8534,0.326248
8535,283452.656250
8536,1.424093
8537,72624.000000
8538,1.545999
8539,328657.031250
8540,2.632496
8541,328758.593750
8542,0.326162
8543,337803.125000
8544,1066774.125000
8545,15319.814453
8546,2.632581
8547,340756.812500
8548,2.632567
8549,72725.562500
8550,229136.312500
8551,328637.468750
8552,1281320.000000
8553,2621079.750000
8554,1273844.125000
8555,340775.625000
8556,275095.843750
8557,340854.843750
8558,2.588826
8559,328657.031250
8560,1.534271
8561,338259.875000
8562,2.578000
8563,15218.160156
8564,2.643407
8565,72147.710938
8566,2.632497
8567,60047.914062
8568,1.545981
8569,338361.437500
8570,1.423643
8571,340877.312500
8572,2.589191
8573,340877.968750
8574,1283839.000000
8575,15319.827148
8576,2.643307
8577,340877.406250
8578,2.643842
8579,338341.968750
8580,1.545914
8581,60605.683594
8582,1.491330
8583,283370.531250
8584,2.643394
8585,328758.062500
8586,2.643407
8587,283366.906250
8588,2.643321
8589,72623.984375
8590,2.329443
8591,60606.300781
8592,1283827.500000
8593,60606.214844
8594,2.643394
8595,283472.093750
8596,275095.437500
8597,72724.937500
8598,1.534722
8599,72725.562500
8600,2.632481
8601,271352.187500
8602,1.424007
8603,340319.625000
8604,1281395.500000
8605,340775.750000
8606,2.589175
8607,283467.937500
8608,2.643858
8609,72167.265625
8610,2.632496
8611,60602.703125
8612,1273844.000000
8613,69650.773438
8614,1066835.875000
8615,582397.750000
8616,1283841.500000
8617,283452.625000
8618,2.632565
8619,328758.062500
8620,2.632581
8621,328758.687500
8622,1.423572
8623,15316.217773
8624,2.643323
8625,340877.906250
8626,1274221.500000
8627,340218.000000
8628,0.326233
8629,340858.375000
8630,1.545984
8631,340316.000000
8632,1.491416
8633,72725.023438
8634,2.383563
8635,340877.312500
8636,2.643775
8637,338341.375000
8638,1237414.625000
8639,326222.625000
8640,2.372736
8641,326222.656250
8642,1273844.000000
8643,70209.171875
8644,1.412832
8645,283452.625000
8646,1.546000
8647,70208.546875
8648,1.545549
8649,283468.562500
8650,2.589278
8651,328196.656250
8652,1237412.250000
8653,2621925.250000
8654,1283360.250000
8655,2237631.750000
8656,4572861.000000
8657,2262501.250000
8658,1283841.500000
8659,340316.000000
8660,1.164276
8661,283370.531250
8662,0.326248
8663,283468.562500
8664,1283825.375000
8665,283467.937500
8666,2.383492
8667,340874.312500
8668,1.424106
8669,271352.843750
8670,1020815.062500
8671,271352.843750
8672,2.632583
8673,328758.687500
8674,2.643323
8675,280955.093750
8676,1237806.625000
8677,340299.437500
8678,1.545984
8679,282910.187500
8680,2.643858
8681,60606.296875
8682,2.384027
8683,328758.593750
8684,2.632132
8685,340873.812500
8686,2.632494
8687,328758.687500
8688,2.589277
8689,340316.000000
8690,2.589262
8691,340217.875000
8692,2.632481
8693,328755.062500
8694,1.480139
8695,338357.781250
8696,1.424091
8697,282913.687500
8698,2.384029
8699,15319.728516
8700,1.545898
8701,270794.468750
8702,1066772.125000
8703,280936.156250
8704,1.412746
8705,72163.656250
8706,1.412832
8707,328758.031250
8708,1.545984
8709,340873.781250
8710,1.412832
8711,338361.437500
8712,2.632580
8713,340854.781250
8714,1.423658
8715,340874.437500
8716,2.643406
8717,326222.625000
8718,1066774.250000
8719,328637.468750
8720,2.384029
8721,340319.625000
8722,1.424007
8723,340858.468750
8724,1.424007
8725,338259.875000
8726,1.423658
8727,328657.031250
8728,229060.562500
8729,326242.062500
8730,1.424094
8731,338341.968750
8732,1.164278
8733,283471.562500
8734,1057244.500000
8735,340877.906250
8736,2.643861
8737,340300.031250
8738,2.643842
8739,283468.562500
8740,2.589189
8741,328657.031250
8742,1.546000
8743,60504.648438
8744,1.545984
8745,340776.281250
8746,275093.375000
8747,2724660.000000
8748,4406159.500000
8749,6748467.500000
8750,4371048.000000
8751,6685285.500000
8752,7607359.500000
8753,6683095.000000
8754,4537751.000000
8755,2626277.000000
8756,1281787.375000
8757,328758.593750
8758,1.369524
8759,70209.156250
8760,0.271666
8761,283468.562500
8762,2.372301
8763,337803.125000
8764,1.424091
8765,72623.898438
8766,1.412831
8767,283468.593750
8768,2.384013
8769,340319.031250
8770,1.424091
8771,340319.625000
8772,0.326162
8773,72721.960938
8774,2.384029
8775,282913.687500
8776,2.384027
8777,326242.156250
8778,1.423643
8779,328653.406250
8780,2.643775
8781,338360.906250
8782,2.372752
8783,328196.687500
8784,2.384027
8785,328657.000000
8786,2.329360
8787,283472.218750
8788,2.577549
8789,340315.906250
8790,1.545913
8791,338357.906250
8792,1283449.750000
8793,338361.437500
8794,2.643321
8795,72725.031250
8796,1.412746
8797,72167.179688
8798,2.318169
8799,337803.031250
8800,2.643759
8801,282812.125000
8802,2.632496
8803,72706.007812
8804,1.545997
8805,338357.812500
8806,1.534722
8807,328758.562500
8808,2.643758
8809,283472.062500
8810,2.632497
8811,338259.875000
8812,2.632132
8813,15319.199219
8814,0.314971
8815,72167.171875
8816,2.589275
8817,283471.562500
8818,1.369526
8819,283471.468750
8820,2.643860
8821,338357.906250
8822,2.643858
8823,340319.625000
8824,2.384026
8825,340877.906250
8826,1.545533
8827,338240.281250
8828,2.643407
8829,12803.332031
8830,1283449.625000
8831,340857.812500
8832,1.369527
8833,60586.757812
8834,2.643391
8835,328755.062500
8836,1.423643
8837,283468.562500
8838,1.412832
8839,72725.656250
8840,274779.656250
8841,2703321.250000
8842,4530327.000000
8843,2704006.500000
8844,4572870.000000
8845,2164142.500000
8846,1237792.500000
8847,2720448.250000
8848,3794634.750000
8849,2699790.500000
8850,1283435.875000
8851,280952.093750
8852,2.643860
8853,72705.484375
8854,2.643774
8855,340319.531250
8856,2.632567
8857,271352.750000
8858,2.589189
8859,282913.687500
8860,1.369511
8861,72624.000000
8862,1.369526
8863,340772.125000
8864,2.632567
8865,326242.187500
8866,0.326233
8867,72725.648438
8868,2.643858
8869,340756.812500
8870,1.545984
8871,340217.968750
8872,2.643772
8873,328657.031250
8874,2.643842
8875,340214.375000
8876,2.632567
8877,340319.625000
8878,2.588826
8879,60605.687500
8880,2.643842
8881,283468.562500
8882,2.384029
8883,283452.625000
8884,2.632583
8885,340877.406250
8886,2.588824
8887,283351.000000
8888,2.643407
8889,337799.531250
8890,2.329443
8891,328739.125000
8892,1.424110
8893,340299.968750
8894,2.643410
8895,338357.937500
8896,2.384027
8897,60605.687500
8898,2.632583
8899,340316.000000
8900,1.545533
8901,338357.812500
8902,2.577914
8903,340214.312500
8904,2.578000
8905,338341.968750
8906,1.424110
8907,280955.687500
8908,1.286168
8909,328755.062500
8910,2.589277
8911,326241.562500
8912,2.384027
8913,283452.656250
8914,2.329446
8915,72604.445312
8916,2.632565
8917,340858.500000
8918,1.490966
8919,72721.960938
8920,1.534636
8921,72167.171875
8922,0.066417
8923,340772.125000
8924,2.643861
8925,340217.937500
8926,2.589189
8927,340775.750000
8928,2.643860
8929,72725.648438
8930,1.546000
8931,69650.773438
8932,2.643858
8933,340877.406250
8934,0.325798
8935,72721.429688
8936,2.589259
8937,72167.250000
8938,2.383943
8939,340319.562500
8940,1.424023
8941,340858.468750
8942,2.372666
8943,60606.316406
8944,2.372301
8945,328738.468750
8946,2.643409
8947,340858.468750
8948,1.286168
8949,70209.171875
8950,1.369526
8951,340854.218750
8952,1283449.500000
8953,271333.281250
8954,2.632132
8955,280955.593750
8956,2.643410
8957,340772.718750
8958,1274235.625000
8959,283452.656250
8960,1.491414
8961,271352.812500
8962,1.163827
8963,340877.937500
8964,2.632581
8965,328739.093750
8966,1.424094
8967,340753.218750
8968,2.372301
8969,328758.562500
8970,2.588827
8971,328656.937500
8972,2.318169
8973,70205.562500
8974,1.164262
8975,328738.500000
